,PNW_final_cc,SE_final_cc,INW_final_cc,NE_final_cc,SE_hardwood_final_cc,NE_hardwood_final_cc
7406,0.5042753610976946,0.5337869275513353,0.5263984903577497,0.5260482477811877,0.4897801948958888,0.4875913878083474
7407,0.5086788289360565,0.5295969077549139,0.515712770866009,0.5274223492786514,0.48859429721097863,0.4885252837132043
7408,0.5025708551800986,0.5334209618468924,0.4967261810373003,0.5360072787094232,0.4853632583902217,0.4837399780325185
7409,0.5066041757086,0.5319143037676284,0.5282434404357838,0.5011246481955309,0.48990749200178113,0.4859041946016589
7410,0.5033077311538027,0.5314750911830899,0.5284661535644941,0.5311098327377681,0.495500712169387,0.4931247704142645
7411,0.5043515289377675,0.5356639071729457,0.504224227063249,0.5136967500336347,0.4852561193648713,0.4805779642367622
7412,0.5066763641879737,0.5338287084418405,0.5232411807104643,0.5256680173643691,0.4863124016605477,0.4917949298875955
7413,0.5099730481248337,0.53104000775695,0.5153730956567676,0.5195632243877397,0.4953286883784283,0.4964636617191364
7414,0.5066055485450435,0.5307199106016689,0.5119953054136693,0.5153843093587476,0.49454799408506506,0.4949047608799556
7415,0.5098662731623799,0.5350497422668077,0.49886366421912304,0.5146157121955512,0.4884019297897732,0.4896424895999337
7416,0.5065589961908659,0.5319051684497454,0.5252638560480228,0.517308796977128,0.49019691957322187,0.48723773493959366
7417,0.5084351454356778,0.5343508150040986,0.5217830977975128,0.5114590634429784,0.48446191511837844,0.48898787115346165
7418,0.5093481882993798,0.5336012233001222,0.5009034372804572,0.5339681343042709,0.48762123699989374,0.48880269076391686
7419,0.510084538002859,0.53460924698415,0.5138802954211259,0.524945175611361,0.47967584452324685,0.48010454930773994
7420,0.5067548429510476,0.5356322158296819,0.5075490613450242,0.5181632967052854,0.49116411103532104,0.4960631179671833
7421,0.5069751382059688,0.5318001825897697,0.5132412967352736,0.535776981571829,0.4916706023088524,0.4846391502060914
7422,0.5091144029433886,0.5299488818053393,0.4968459038342834,0.49696962991610705,0.4863748508437847,0.48782906772304974
7423,0.5031251493450769,0.5308139042328427,0.5258473390776047,0.5059486567573606,0.4809892366290524,0.49510904339355366
7424,0.5018031120959943,0.5317010856241807,0.511765492152692,0.5096384769689205,0.4795466981597458,0.4964475582530578
7425,0.5093794438062331,0.5323479831917414,0.4997270702234627,0.5262220241373052,0.49572659854191237,0.4879479016028303
7426,0.5019833197455824,0.5339731956267496,0.5114156479729207,0.5191137180535099,0.4849948683496023,0.492192511443019
7427,0.5048889433201278,0.5298049744028281,0.5240730743627287,0.5011450857404189,0.4866565937386981,0.47948650760860884
7428,0.5064499236816592,0.5357275120808249,0.5264269713328837,0.514366406246831,0.48900414730996533,0.4957181794951354
7429,0.5067387779189609,0.5330184566133156,0.5211980057043697,0.5153099435211737,0.4886579904422763,0.48330147093491777
7430,0.5104743817915313,0.5317608970757771,0.500656422952088,0.5237644785739087,0.48584799468452444,0.47922113760577256
7431,0.5086372616831205,0.5309214202647438,0.5246991027809058,0.5004870622221426,0.4792739854756353,0.4807083754419413
7432,0.50844740846052,0.5301363328481035,0.5057853795546784,0.5050427132766488,0.479516889934886,0.4878873120001254
7433,0.5021004301569224,0.5304751660257944,0.5226498058000175,0.516943112726938,0.499034371108951,0.48289198014119084
7434,0.5019286412750895,0.5351162198511998,0.5161630225126558,0.49654952739292757,0.48219933071884735,0.486620366641931
7435,0.5053830843655488,0.5324990340750169,0.5001491749444971,0.5177846803448474,0.49871778836021025,0.4863274607290134
7436,0.5039317894200088,0.5299285119135754,0.4983415629553621,0.5121328320762155,0.49254068246274935,0.4975828195883456
7437,0.5017118755990551,0.5346592281999804,0.4970536304690723,0.5214674680766032,0.4946186193539743,0.4877932701144987
7438,0.5080154356935115,0.5310015576363092,0.5108940900234217,0.5105401519960548,0.4914855457353478,0.4882586671269464
7439,0.5078958165201432,0.5339286069857073,0.5006631914506816,0.5061106166587798,0.49337383298278925,0.48099581415213793
7440,0.5101774217489077,0.5323354410572905,0.5257863464560196,0.5104530364412885,0.4988277151477089,0.49380164875503824
7441,0.504607775288454,0.532691497651117,0.5210711023111017,0.5351401041333085,0.4818367912564455,0.49474078167069846
7442,0.5014980432900757,0.5314401078366884,0.5119258132195752,0.5240482933696116,0.4845768671233483,0.49615358142854094
7443,0.5053128687683043,0.5303645068406972,0.511074755299721,0.5272968143752323,0.49534831390907674,0.49393918809172227
7444,0.5049811590319291,0.5325091665271218,0.5158287499906927,0.532280337962186,0.48146770831632,0.49188333485174873
7445,0.5030384307203499,0.5314622065197603,0.5057973871050472,0.4961121445752756,0.4826922180258667,0.49329331903762025
7446,0.5039721599007941,0.5341291255017766,0.526456630367485,0.5010395771377967,0.49382371511282097,0.4797337610379288
7447,0.5073182987404891,0.5345534961957193,0.5250533552803182,0.5047283283273543,0.48171745338214783,0.4977980888704624
7448,0.5051961436153661,0.5340092235820898,0.5097839754604446,0.5120390647115255,0.4911469233681384,0.49133760379921976
7449,0.5085574574928462,0.5310443462960274,0.4965930714724702,0.5137163482024157,0.49316877498896244,0.4919466887846661
7450,0.5027374044952495,0.5306706002432492,0.5219617653582603,0.529237688233693,0.48732797721305976,0.4848752355014768
7451,0.5032229376141565,0.5328162403453237,0.49702586671740245,0.5162036631363964,0.485553380669009,0.4928461148817787
7452,0.5041730653420516,0.5296273283207193,0.5193910648010386,0.5211942619614373,0.48032805982614935,0.48590428386614737
7453,0.5055975535760501,0.533445846498761,0.5153784058178791,0.5345894826404025,0.4969035925271947,0.49879130538136646
7454,0.5075365314234751,0.535152009494502,0.5197252127500321,0.5126564086499631,0.4863060827115221,0.49521237831183923
7455,0.5054053589014884,0.5305452197038766,0.5201773124471423,0.49724701137242466,0.48522257959332066,0.4960510048757641
7456,0.5075646530576213,0.5359239821651581,0.49872339880313415,0.5179568883671174,0.49057962517281084,0.4950108073792104
7457,0.5032886266399045,0.531117595174681,0.5126212678591013,0.5312255052015785,0.48705209017029244,0.48512393905645124
7458,0.506570509363208,0.5350040726556293,0.5274098258943358,0.5052400827211182,0.49752634979533505,0.480540103011461
7459,0.5046347158290584,0.5324351239182762,0.49949551344332827,0.5133243872179585,0.4807962524037641,0.4807671188749852
7460,0.5080196896529058,0.5317665663341322,0.5175083050133727,0.5340395181263847,0.48245678068261366,0.4858134858133394
7461,0.5092055741133367,0.5332980899465299,0.5051974344887137,0.5128461923480948,0.49409665178734435,0.481092655424033
7462,0.505425259693979,0.5319362109504862,0.5015958732620228,0.4975760012096245,0.4865276972500277,0.4829496862673772
7463,0.5093842457608857,0.5353470067173731,0.5113293062426826,0.5052999389353471,0.4879633119213668,0.48810001481969695
7464,0.5102311262514119,0.5332986784049477,0.5093245405430709,0.5237529243964444,0.49344503455555205,0.4946171706299196
7465,0.5029334202989446,0.5358477000086638,0.4990962280079329,0.5302178649168613,0.4869722671897788,0.49895694254091366
7466,0.5072174435648777,0.5355527557538926,0.5090657784305076,0.5150416909507575,0.49572879560842886,0.492435077034892
7467,0.5088875184593232,0.5357286330328881,0.5039466988303765,0.5017954516314436,0.48341028862670277,0.49568551125468335
7468,0.5076151169685367,0.5345807785736355,0.5050664735071467,0.5168169504608736,0.48732700934513923,0.48132325954516647
7469,0.5033320405775902,0.535801866894991,0.5105189916508354,0.5110646259243161,0.4922408838255527,0.49764621452249075
7470,0.5027413518753134,0.5328221471949124,0.5031152937559737,0.4991773180062854,0.4882267535509508,0.4836241404706579
7471,0.5094634253453871,0.5346078700203457,0.526482374500555,0.5119792374567961,0.4808871801316152,0.4937726056607954
7472,0.506090688693329,0.5355895323436712,0.5226177328068916,0.5265029901792833,0.4828300192813626,0.4858725911581677
7473,0.5018726618989452,0.5332335109780354,0.522842425554035,0.5263423196669883,0.4903061786024301,0.4825682492087875
7474,0.5059756480267011,0.5339147808408011,0.522341650205204,0.5310741818429479,0.4974456130330966,0.4870104006759208
7475,0.5072110957527377,0.5315462251770814,0.49641367870375747,0.49645435023298723,0.4825226544338181,0.4818893826614797
7476,0.5032221121369537,0.5354785786887685,0.500674607785339,0.5332984264210318,0.49264332543727163,0.4899614723872293
7477,0.5099837941416425,0.5343018015448826,0.5132156248274122,0.5346108552110033,0.48111472747527334,0.4891782523926468
7478,0.5035476794592464,0.5298995342780306,0.49863292178571783,0.5088824882531924,0.4836922637161888,0.48683042905911167
7479,0.5017323677654305,0.5295714399599735,0.5111791751007245,0.522153221916654,0.49374785397458176,0.4795500570279699
7480,0.504507517958215,0.5308349117066831,0.5239522373281214,0.5342285291317249,0.49273893134005053,0.4810103249539758
7481,0.5047137884487276,0.5297125829396117,0.5131152724164898,0.5156039519525893,0.49728340429835827,0.48513947346232505
7482,0.509780623944927,0.5326973407570916,0.5168155843477646,0.5229582016536217,0.49590263852973265,0.48039908861807834
7483,0.5092149579479056,0.5295386285378239,0.5158027290707299,0.5102893507427578,0.49188116499313755,0.49772675004951433
7484,0.5081867042925329,0.5299569552363693,0.5082497290783979,0.5067804796629526,0.4981882220157883,0.4934431960669324
7485,0.5079898023232441,0.5338100966795858,0.5172059277224469,0.5229042587031206,0.49246487691183366,0.4809300070216883
7486,0.5020104874015033,0.5327196940877803,0.5089038685208896,0.49643676248721036,0.48107611381246307,0.489916882095506
7487,0.5068255224202982,0.5337938910758351,0.5121553311140794,0.5301448596044984,0.4862314885549072,0.4868806553968963
7488,0.5040625079554445,0.5331487932170599,0.5213352029626485,0.5097116129074415,0.4839399943642274,0.4965120643885982
7489,0.5067532818722809,0.5315369234980781,0.5224195331711281,0.5240052842226922,0.4970679818494135,0.49658789521157615
7490,0.5090002831019657,0.5328887539809452,0.5122768786132467,0.509078726946786,0.4937231636251137,0.49867515270760826
7491,0.5090964352426085,0.5309200527440069,0.5205257145854962,0.5215869681876307,0.4976139847768108,0.4953442672484886
7492,0.5072769169857492,0.5347580489112516,0.5252622785881039,0.523608173007869,0.48915918717446144,0.49128490300320193
7493,0.5042391644056288,0.5303764335873297,0.5024620912526495,0.5272940137754124,0.48881777952049316,0.4886434499549474
7494,0.508079926752044,0.5360821591063409,0.49849628676632457,0.5091108768716688,0.48237090237309077,0.49215025951185437
7495,0.5016106555417248,0.5358550975025739,0.5253416597222949,0.4959916222866765,0.4873182262527236,0.494786920423532
7496,0.5089509577025679,0.530496325233595,0.5174779091897093,0.518159300913645,0.4797134300048694,0.4916564429123926
7497,0.5086712332893786,0.5308869278839393,0.4971985111969887,0.5030719059589299,0.49490950741386086,0.48066409934091564
7498,0.5025066042534183,0.5356447071229414,0.506930229150963,0.5106901648898176,0.4928219772597505,0.4805948504571231
7499,0.5066137113639333,0.5353862093298197,0.5265009543412748,0.5013801815207151,0.48273076646190277,0.49508060577615537
7500,0.5098599043332481,0.529630768379874,0.49662248418378746,0.5195684692767547,0.4843451251724337,0.4804956371163558
7501,0.5069932591608067,0.5298732260351784,0.5116761045442606,0.5062302122675332,0.49009978682652516,0.48425302053218555
7502,0.5014957253811758,0.5318077964547104,0.5277504502831063,0.5184083651393724,0.48421505954099153,0.4849235092905885
7503,0.5032159647602348,0.5319173764766488,0.5178624992479434,0.5075182802665649,0.49410356195591143,0.49767197151909165
7504,0.5101816711718776,0.5354468567407241,0.5077160008081156,0.531970301691712,0.48506294218194485,0.48639026977506017
7505,0.5041554093224475,0.5320290604771102,0.5218245837300007,0.5309350797121906,0.49757222958947356,0.48738517927689445
7506,0.5021741610510534,0.5359876948150729,0.5041149433785914,0.5117201966579065,0.48155882149123264,0.48653904929925534
7507,0.5075452509718209,0.5305908331370539,0.5041231486147885,0.523026927616326,0.4871459470407593,0.4890757991400192
7508,0.5072502596229739,0.5319363735687349,0.5105795894490787,0.4972768063580638,0.4800406783993114,0.4892479724177622
7509,0.5037468434112754,0.5314763149176347,0.5093349763583677,0.5003086984266929,0.4837665366403721,0.4847254885935567
7510,0.5096735531096169,0.5325160419538133,0.5095137179836313,0.5090230753526372,0.49335977129462855,0.4834989337414536
7511,0.5082179501985971,0.5351968879960662,0.5094486442027168,0.5341778111902414,0.49237102665468063,0.4972084424542991
7512,0.504071477407808,0.5347315090181575,0.5038003922601344,0.5346318734162075,0.4816964881229376,0.4949858366964283
7513,0.5078729080553458,0.5324121190832204,0.5162919767321279,0.5098544142219662,0.4947049558140004,0.4838663361032355
7514,0.5022454366660662,0.5342502920145139,0.5084765744841119,0.5243269160402826,0.48914279834348595,0.4821019685706928
7515,0.5064179504300025,0.5324935635891436,0.5136889395571478,0.5110638628457445,0.49719868735212824,0.48631237235677055
7516,0.5026786264863985,0.5309519349505899,0.5062729341200041,0.5335112174006691,0.48891478497194196,0.49428010598587785
7517,0.50556380575656,0.531887506248792,0.5168721889933835,0.512861442538,0.49364771263760204,0.48631420429137073
7518,0.505884428748531,0.5302644796555179,0.5185199531309475,0.5098088099112291,0.49222011651262637,0.4966664578738735
7519,0.5077405460845801,0.5307206719923514,0.4983301802172027,0.5339299557526801,0.48761017367805504,0.4832614255312333
7520,0.5042013636190086,0.5353679318011019,0.5246910169560068,0.5296615941537428,0.4835438880893754,0.4902516910812243
7521,0.5035623264255348,0.5339221333229784,0.5033495908153186,0.5225152742110544,0.4816714693215929,0.4899854997437189
7522,0.5053432502013494,0.5308436521513871,0.526597864986878,0.53366317284016,0.49239271551296493,0.49257955120939517
7523,0.5028541486270348,0.5349763869518195,0.521059086529815,0.5228542523234583,0.4942547824447866,0.48739175062936724
7524,0.5099257327905193,0.5356859502823497,0.5069684417526267,0.4977637517637695,0.4950825770714903,0.49672240706670173
7525,0.5023692133445802,0.5316738652112178,0.5252372622636858,0.5084123677005493,0.48364770204898205,0.49822519806517834
7526,0.5053240999776726,0.5359817222516049,0.522320971819757,0.5129423694204619,0.49675301405761213,0.489680906326137
7527,0.502590443363488,0.5333251779521855,0.5228786014384491,0.5132538476209252,0.49926735717406223,0.490855575245818
7528,0.5073540147919026,0.5297101373352923,0.4967360896701252,0.5223412883135656,0.4968040405291222,0.48722929814725285
7529,0.5043412828210967,0.5299076806941319,0.5112089401424549,0.5163329529084503,0.4901620078762388,0.49172060062231315
7530,0.5075882829452516,0.5326816047134986,0.5133953384749986,0.5208351930077918,0.4847387847151358,0.4956151626745377
7531,0.5102853499216397,0.5312299963252048,0.5087313701717282,0.5264383423761515,0.4926931561093447,0.48657279992252966
7532,0.5081656040221159,0.5332422873430421,0.5162377457246748,0.5174069270891973,0.47935074332527483,0.47923873518687776
7533,0.5019323592010986,0.534774796502077,0.5221609174466361,0.5194191908813298,0.4885981699039502,0.49507274205833673
7534,0.501846757081371,0.5297443830056394,0.5070130986932766,0.506587907997233,0.4926952057650907,0.48672229962234936
7535,0.5022498648014395,0.5350745620445828,0.5045268569068494,0.5131778063864056,0.49647620210577786,0.4946315757026939
7536,0.5098272134544134,0.5356793514068943,0.5124101207338672,0.5343236723193047,0.49755420487001156,0.47946747128273187
