,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
7658,0.7206268188526352,0.021890997098399066,0.00047285100613649533,0.0006842903876064409,0.2112215941351691,0.0017210778948804188,0.42481024104097365,3.307092334124231,0.06969920645178564,0.5444076059029955,0.4633394205872326,72.6537061193164
7659,0.20562552380421759,0.03406367218726528,0.00013568815593416282,0.0038572666853316996,0.10931159599612027,0.002006378733050803,0.50652382611202,4.100527143709871,0.08289636911938501,0.5592078961681102,0.5024550837714192,63.14173817096086
7660,0.3276481138926134,0.03912098569439386,0.0004577311640865628,0.0030685199125719247,0.40340287944029646,0.0012264653321339845,0.4411774503160004,2.9443404179418433,0.057744003646300675,0.6830126505318911,0.5014734860368858,60.92885444959468
7661,0.2611637428165658,0.015952134941794205,0.00021956343863780458,0.003168082163686735,0.1535993572596579,0.0008700112843873216,0.3727433995786518,2.9922673893876417,0.04282470267181999,0.5726451663995593,0.3745048624377451,64.4277249040883
7662,0.5352432111495231,0.016984127028084668,3.944891686061097e-05,0.005672629623494418,0.1845369930062759,0.0012952484247085697,0.4203633688751881,2.9654134817131337,0.06447031782293824,0.8232014558965577,0.4661884023564443,70.65558907578948
7663,0.19561520408970667,0.03898761417540961,0.0004970885423025615,0.001698185178506674,0.13423228937282322,1.967941282737187e-05,0.47272147147268023,3.02722151403529,0.07237748707755386,0.6633473196552007,0.5323670290840878,109.82042363255405
7664,0.37800649400632846,0.0506141124348601,0.00044389114322404576,0.005312802967605827,0.053762780493811994,0.001614240667168358,0.4284863838263,2.9669043675659275,0.0766920304734071,0.5358153764287482,0.512896493318845,76.2847442793788
7665,0.16827979732010215,0.02182267620397546,0.0004284052741687767,0.0003060076457200758,0.08250634756117416,0.0002751338385560742,0.41839550077860055,2.7782258230372094,0.051066877609161815,0.5551777942577678,0.4391042288818538,79.10267797164026
7666,0.23207086773013536,0.037692662281260475,5.1759259985995335e-05,0.0008751327658611785,0.12487948893169228,0.0013504807409713154,0.3961862806192566,2.244542682880378,0.06643947950548615,0.594905259289282,0.40645584050259903,77.18391337524355
7667,0.2601640554276684,0.022795448926626282,0.0003960057548548622,0.0032195805429537775,0.15997916367804704,7.656569186784837e-05,0.43939562895431905,3.2891220927986815,0.041422717318971486,0.6875490536502271,0.4552399481942064,56.83869170752948
7668,0.3908128471776148,0.026564691420787663,0.0003985302695923535,0.0006695405605042925,0.15163862308347492,0.00037414109076131446,0.4012708339047237,2.1637117967549475,0.056199735661683986,0.6964222458635827,0.45390594138860135,109.3047960188289
7669,0.19514588980555075,0.02298285098464254,0.00015018961991869077,0.004903327563300557,0.18088206540639384,0.0015220333028191425,0.379312119301267,2.3561233819685934,0.0540397691062882,0.20077054284934806,0.4348827958199959,65.15064689280064
7670,0.7445920051569261,0.018834764720829504,0.0003479361545266275,0.001727200943960612,0.23805500626934462,0.0003963884514444998,0.41852735785759915,3.155364259022864,0.05232093589649909,0.43673128188203425,0.41365894035806006,63.648131993594674
7671,0.3799307240984105,0.04029347521087547,0.0002301019111127767,0.005294885713400249,0.0864401648600454,0.0015076347675122774,0.4110615087883861,3.433540384600875,0.06375579339071842,0.5338749473493993,0.4801297349102662,76.16166291146801
7672,0.13642297722483213,0.0462111221649573,0.000405254706257617,0.004367024010401485,0.14706988831131984,0.0015595240071893984,0.4460470469422691,2.8360740750701163,0.05340559469104359,0.5386558402637345,0.42420003043880683,60.40073856008357
7673,0.14388310222591646,0.04977454133740361,0.00046732821711426497,0.006673307852723447,0.016901015901259957,0.0017705476292238158,0.46667767602196236,3.6153608426150665,0.0650478600384137,0.3693875005596105,0.5222561121297103,69.4099473308403
7674,0.21117771913061018,0.04079659670389488,9.442675779228685e-05,0.004084012817164502,0.12756608110820267,0.0007260439711173195,0.41852885937697354,3.2614223996378584,0.06209350509358082,0.6436708609521102,0.4498123018911095,99.50673936536285
7675,0.23266707304244513,0.02831581738078253,0.00042002674633810253,0.00557225423882176,0.29224610019905994,0.0009728024748910084,0.46357268964239556,2.6980749932088246,0.057087353445063285,0.7357279840647161,0.5482661325351501,72.054408790891
7676,0.11832523803242666,0.05048225192805949,5.0703947281567564e-05,0.0004562262831963269,0.18429488068408778,4.976410345653309e-05,0.43765105140699784,3.9295235520767724,0.052183310157373826,0.5740468209292727,0.4492261997835283,81.55189704560014
7677,0.10420776073801073,0.020007965142943302,0.00021114747112271136,0.0008729034498911733,0.20818391711724146,0.0005113504480114532,0.32295126018264914,2.4380273702945856,0.04839478125663557,0.4638444508862141,0.33084477367088116,107.5887200708416
7678,0.26332018993378403,0.036416372515282805,0.00046576108071742805,0.0030716485723320083,0.3182897779953075,0.0017412608592563398,0.5048061045421885,3.7294766848797334,0.05102313846262863,0.7646131701234803,0.4695666459288861,62.33657049124465
7679,0.10656367137551329,0.018880288818935064,0.00031191124281174093,0.0010220734131516558,0.1057321470739768,0.0014597918081188418,0.3630540274609328,2.343329039652601,0.05871436814480395,0.405115364380909,0.36934788140310537,65.47798034848073
7680,0.20289741655354132,0.0358469408614471,0.0002715426031780203,0.0013035830338949867,0.09421619188646563,0.0012730946424830535,0.40846061004508827,2.459282179035113,0.04373182129837111,0.7114311345964079,0.39086516238436847,76.36438258453872
7681,0.22110542082895593,0.020499810523062535,0.00011158433203180648,0.0009907710099264218,0.08956328652112891,0.00023094965401680367,0.4669876071925363,4.168414783625177,0.0585504033938782,0.51674916247597,0.5069409865239942,81.40391571225437
7682,0.8420083599239963,0.029816121273787796,0.0003685630679041161,0.0029051772674353452,0.15052359726779058,0.0004579654633952531,0.4751861266583001,3.3989421286012624,0.06552293880123035,0.9194282644767864,0.517411994888658,63.31652421803744
7683,0.20849876088813116,0.021463072465503687,0.0003134381078662672,0.003554479109685389,0.22528295748820573,0.0014346072752997076,0.45734985438906145,3.190200396507181,0.056439789406689,0.2910004934407477,0.46625350893006845,82.0501597730761
7684,0.39783805411902023,0.0566397191574779,0.00010045651857480774,0.003971724569232011,0.10540983636205782,0.0005306649145624645,0.46661626292171077,3.4169870797869204,0.07688623680901505,0.9167171096251875,0.5201868650139977,90.00499402495991
7685,0.2194074838859544,0.026202657346786423,0.00024293954001953995,0.003245873198876852,0.1393485697229925,0.00016640680984318312,0.42280054034311715,2.9166399536284953,0.06992955963498292,0.6125660758366407,0.5021000458827379,89.07970512600569
7686,0.06754378151941727,0.02277298516545874,0.0004045645048659957,0.0002119684751973009,0.17684828821165174,0.0010174128320386549,0.3920987508663326,2.424622609681504,0.05256080547507224,0.45859965994390384,0.4628243088708706,86.69179648553833
7687,0.7375002678993321,0.023394696707333747,0.00025822219429241675,0.005207310019682665,0.16424888599842186,0.0008720402170207639,0.45177376781419143,3.988554328472265,0.04631020712671033,0.2950528677457988,0.418850386454367,52.37352251218582
7688,0.32281694566614255,0.045532973489693346,0.00014435949164116535,0.0025862759196103153,0.23142894477085782,0.0003172532813094015,0.4957520789124022,3.8962720858545006,0.07595505506967448,0.9296425853329702,0.5485590848147086,71.10840349583938
7689,0.8334438923572907,0.03402136162773034,0.00012878271441642725,0.004994646789164229,0.1339602734406282,0.001610100130035823,0.48697598060713687,3.3842133732658892,0.07221183479431681,1.114770674458109,0.5669975813411635,89.08930809510679
7690,0.36093244136322966,0.05572643253138028,0.00020431187712345662,0.004875866678206202,0.19924756436164898,0.0017528993067929366,0.4622667646219162,2.5804412256864704,0.05965476791589888,0.5448824244495795,0.49960201236430135,67.30728810220765
7691,0.5108407901393804,0.039425910299786836,0.0004930266496453858,0.00430911733635624,0.20919219392770472,0.0004582087831020303,0.45483428321408703,4.3399972364090615,0.0628671398130991,0.4422561823339033,0.4351596688244611,85.71287360666281
7692,0.2500887032062162,0.01975106972947476,0.0004835346063776595,0.0023026082336787992,0.05106373705884085,0.0017253232320400764,0.4343434526444977,2.7404335164564264,0.065522972497767,0.32921549414931106,0.4415505375520978,70.97486265015573
7693,0.14868706857244066,0.01992615575291743,0.0003077185229478746,0.005297080956244862,0.05942987613993985,0.0011978345341555334,0.42690604618549416,2.5591694917770402,0.06185701491860496,0.36771794947470904,0.5083251900125455,95.92671108204118
7694,0.6212169681152564,0.03785001570211081,0.00018249255828204811,0.006367873139759273,0.1889342776337128,0.0011805209421056255,0.435873989576641,3.207120116329717,0.07455683069747793,0.9348048542904348,0.5214246283820319,52.64725651880471
7695,0.30805932909372247,0.030767043156143568,0.00011912587861284376,0.0034300059430024603,0.05862721720742023,0.001506851433132553,0.42209761890512976,2.831818144702324,0.04885781477797909,0.3661609021140064,0.4199060074241266,67.95170792154036
7696,0.30932697657841196,0.05139509420658634,9.678021145714902e-05,0.00257020383140862,0.05735758758053434,0.001355962836304911,0.46303360413932626,3.2900002211327055,0.06390908359628096,0.9847636672047577,0.5226119906254707,74.11168594059748
7697,0.28243135694042776,0.03984887698628816,0.00030577884732156576,0.00014795693080623561,0.11399312172003981,0.00037384257427870206,0.33128143063345367,2.256416159278609,0.0440251206385928,0.6635371498362199,0.39505446710829367,59.42288952308464
7698,0.17623925746073468,0.04144085132293161,0.0004058024240352637,0.0015494784258333998,0.038411671491796834,0.0014618511215322761,0.41098074770007836,2.281683755552992,0.052453999375290446,0.739258069488519,0.41369339163388497,69.8727645580286
7699,0.11915151586273331,0.027058200651636166,0.0003702463104593406,0.0018997698328118966,0.217151503828563,0.0013604523048086885,0.4600207507311678,4.058106731724031,0.05476582739626001,0.647431400761142,0.4250758954939937,93.62095004596854
7700,0.08675608473155305,0.026522906010388286,0.00035557566673580595,0.006018366296046964,0.056856578628904565,0.00022904733961300635,0.4258130359117433,2.973430401603619,0.05648825569901975,0.38580069715416504,0.4490659293780104,66.57681153584232
7701,0.5246768091344645,0.028936463369876583,0.00044829145914299985,0.0059544125878835865,0.08839571044780346,0.0009153621109684654,0.42341353054322445,2.6397393025317353,0.04203323752493636,0.22936485640660545,0.4416706180331736,80.70421952751765
7702,0.18003826676986415,0.026339002800889185,0.000513803740673547,0.004203086790385576,0.2751403014653011,0.0008171031961969074,0.4457472203896942,3.4807430224272387,0.047187494190576974,0.8303329082758826,0.4446696652805471,83.47901084092229
7703,0.27828519575190835,0.03099710734078289,7.624771483653112e-05,0.006664251528225599,0.13847359287222913,0.0004123327962296862,0.4708422798630836,3.4696370224135356,0.06446550422358957,0.6980826872709686,0.4636295175040789,52.65857734953921
7704,0.16636019804300667,0.03683173236735039,0.0005260219249291816,0.0029179683763554533,0.1622848726501989,0.0007617239472421459,0.4799812148694812,2.993921286474033,0.06764309024267043,0.6141503005791723,0.5075383595023714,75.97779052544666
7705,0.12966289898815886,0.03448705092962819,4.674763070916296e-05,0.00038778177156492986,0.1770087137544991,0.0015330505156041128,0.41259339174348714,3.07627033462488,0.06315404809657883,0.48588569194333636,0.3960858856281657,72.00914814766853
7706,0.290453212733578,0.03393205395816515,0.00010891471545669762,0.003896374982083738,0.04689323387369666,0.00035964015340458064,0.4495614897304584,4.838554354144742,0.05340566882959468,0.6468302088123477,0.4448764874757037,52.67912417320132
7707,0.858647033828148,0.02381206228219414,2.0119292761992324e-06,0.0041704559998886285,0.20853713729331363,0.00040887030427767915,0.3976881909751922,2.798318208117263,0.05700159421401978,0.4451154766719218,0.40787158024979253,97.13565839542105
7708,0.08698981152325425,0.023877157489531245,3.067723039692463e-05,0.002872649099629331,0.08920638157627572,0.0012790698938304143,0.40162293555531897,2.948821119031876,0.04119955273361402,0.6000764726759381,0.4239625848440491,75.78412252192872
7709,0.131250476247477,0.048915884956279104,0.000519268758526418,0.003174994545524814,0.14317550470919452,0.00015494221689960175,0.4276471275027267,2.9477196197830238,0.059945311767213356,0.45470752786382873,0.4014026718547768,67.77332910595746
7710,0.3630667228764988,0.0582300845290786,0.0005370106627913725,0.0006325049763560255,0.09361976164086935,0.00023963761716027531,0.495900819922002,4.14698545801582,0.059918075876791835,0.540671142887917,0.5702406842467651,68.54202503181631
7711,0.4561983706375291,0.02588945330146303,3.779841221851034e-05,0.0036116709360506528,0.19676817428746946,0.001101909922365908,0.3282392326278815,2.760886201734088,0.03741677234533817,0.5633623730951861,0.3588407271787984,74.14266631878424
7712,0.26903533170846783,0.03554410862952016,0.00014926391811904982,0.0020061989728990667,0.0659957635645235,0.0011982947418092986,0.3111182918895053,2.2250187023906682,0.03346487279522142,0.3365814925289579,0.31931419396191624,60.65795884117209
7713,0.7391571242940689,0.027955618625638154,0.00026271614675666007,0.004427083504612179,0.3148437261863135,0.0008940622019324842,0.45161215709395075,2.8519345200160737,0.05046899072746163,0.7360829462272348,0.47988010880331566,139.25307596810387
7714,0.12042857055027281,0.02742146912109773,0.00030901452907205383,0.0037703459704918688,0.14692802347054404,0.0005246077798141831,0.4031214948315734,3.29190935650897,0.06870627862663663,0.7566592069996786,0.4253163182055215,63.86512772547191
7715,0.06926520139532107,0.03664048301874815,0.00036929272293051906,0.0009356660426586722,0.10429842102044054,0.0011220917615316168,0.34295141491149084,2.2608363918674614,0.048130872256981136,0.782385713569636,0.39593215580860275,85.27202009181296
7716,0.2913084133556313,0.027385065419344927,0.00020061450043922625,0.0037386970021458365,0.10151666652187488,0.00133170660241339,0.32400875536050194,2.5034665741490665,0.04931545610753272,0.2658809609399548,0.36039247692308785,85.10073737609343
7717,0.23186579939680788,0.055929734569413005,0.0003451385250307193,0.0014593466900635124,0.32487059015013753,0.000518385883015803,0.4855159703508133,3.1750170810259264,0.045567445515559586,0.5142296857337284,0.4687220668107292,63.236468541929085
7718,0.42504027124340316,0.028784931185533463,3.940810475815473e-05,0.0005267338437236496,0.11706377981198393,0.0006215492951265822,0.41539843780663516,4.0215954220601,0.047426295619601634,0.5035611064523539,0.4419542141191837,79.95064043947336
