,bio_DC_eff,bio_SYN_eff,resin_carb_low,resin_carb_high,bio_HV
9496,23.077744206338174,34.175419796146564,0.643570839857173,0.7018753473241574,19.87925637017409
9497,22.97555917271632,29.47187618481879,0.5888874884163265,0.7810055360906777,18.41509242226762
9498,16.000445116360968,29.454852496005632,0.5741895642605205,0.7836112877157752,20.835021877280596
9499,21.030688643334948,28.974493753737292,0.6417266574749554,0.8412278817475933,20.613551564273802
9500,24.063570886809458,29.380481931271426,0.5974242040012229,0.7889235225366901,18.706703200475967
9501,16.59470144618949,29.955991658065198,0.5843988399936225,0.7030435267170534,18.61356807359009
9502,23.791172229570336,25.79639968887024,0.5613960819063194,0.8468722667335115,20.986868961576658
9503,16.11684545095717,32.57096383293537,0.6058100041799246,0.8197174814179636,19.65080290243802
9504,22.60706785720116,27.681213630115316,0.606657162953009,0.7478648594738792,20.290007432263558
9505,22.393877352444356,29.5979563730615,0.5956782297507949,0.8332862593922066,19.29088639324246
9506,20.532685198653382,30.362486667970646,0.5714410113227392,0.8312289036868038,19.79967027185973
9507,17.65435819736465,34.65224177430679,0.5968415845315803,0.7631227992947265,20.982137157811323
9508,20.040041338370678,29.95495510482572,0.6224164364966732,0.818966335299496,18.4371271291123
9509,16.7413654166929,28.017907255226238,0.5630723940351551,0.7794907898432114,20.18935826039921
9510,17.309264530090324,34.22641894696117,0.5569162884539858,0.776205198488076,19.715110421761718
9511,23.11464800553599,26.005016986315237,0.6276880162966758,0.743764923759278,18.873435776898948
9512,16.04972585908976,34.95887907798518,0.5512153439577666,0.7082842628415424,19.65085031143891
9513,15.988261491333132,34.59927155018627,0.5557502145764364,0.7326105071466074,18.831141302653148
9514,23.12656053593648,29.840900239828553,0.6075703875685298,0.7853052373734837,20.978660339122396
9515,17.448982206498727,31.275280807498856,0.585510851370796,0.7113278647604069,20.358190002156554
9516,18.543417891034,25.401156340526192,0.6347890709498168,0.8234356259714306,19.910145091850943
9517,24.4376002261188,28.074538548697,0.6339806909341735,0.8186524901087402,18.357410948273092
9518,22.174728325984294,26.670557525585057,0.642498926507709,0.7549307690131506,18.758629331974053
9519,15.793050152357798,30.624966455297702,0.648318800065182,0.8059105583727928,19.4102392275023
9520,20.095826476471366,29.999342250625674,0.6415892467080514,0.8171744450751194,20.81040947040694
9521,18.043764612966907,28.54460961571656,0.5511498397018377,0.789909525915597,18.454557146048096
9522,16.816056091011408,26.230502759036142,0.567661841419149,0.8221354330568382,19.05061919770037
9523,20.474449984954123,26.581634538742694,0.5673802961762621,0.8051832212065426,19.34139394726401
9524,18.587374690530957,28.5830870862022,0.556805650574411,0.7889549956449972,20.621036654999052
9525,19.627857989275707,30.689858287905793,0.5830791827239123,0.7435680802618005,20.626005726602628
9526,17.54413687435658,27.928068997238356,0.577812142330329,0.7580209200136814,18.732760939307703
9527,20.051572374388478,31.781665529802652,0.6342213074406624,0.7705260176583292,19.800430313416683
9528,18.186072040414274,31.164501942858585,0.5859979587151756,0.8030623759835377,18.232478741881263
9529,22.175138423567024,30.680027629913408,0.6381863577086,0.7223153135000713,19.809685860729964
9530,20.627508192569707,27.922038753263543,0.6367478081968186,0.8495632241305069,19.20337044963712
9531,18.572079626648392,29.538096622733455,0.6497726903685164,0.7484244100194508,19.504431248207574
9532,23.062172897130196,32.473526510823376,0.6359808996331088,0.7008431825690813,20.787995131695123
9533,21.409925360173517,29.232448406948055,0.5727045334068988,0.7344756114047017,19.024522750640823
9534,22.00586478245353,33.57786024604463,0.61464763449476,0.8346446826103311,18.320581430096592
9535,15.192724916751102,31.422127347962512,0.6063628482309686,0.7192411788733625,19.468245878522072
9536,21.282336392151755,31.852385263861873,0.5990924516853194,0.8025964591790413,18.194431885957272
9537,17.41275893023239,25.828240671189867,0.5743917271958813,0.7347629852217512,19.885385510411904
9538,18.363552569111324,31.83776552809944,0.575445845053283,0.7171963031091924,18.734020403461
9539,20.28967693622635,30.64855787820048,0.6122850760449443,0.7034899252424821,20.150562088104714
9540,21.2830645920386,25.87875331781235,0.6288559595123617,0.7852922803122563,18.67129820653734
9541,16.434521328453656,31.790495606088463,0.6202726393630921,0.7464147208797683,19.608872817500647
9542,21.46769003809787,28.67858304656488,0.5730358223476425,0.7057038404697794,20.20019634865632
9543,22.987061754874695,33.415931299290094,0.5626527749556006,0.7010531624213819,20.582761208529586
9544,16.11586493585605,28.56539393749707,0.5643508751437386,0.7107450175941565,20.85202317160862
9545,21.661530881975892,34.64085632139239,0.5889866192144146,0.7346759584864176,19.983655180322902
9546,17.208117467338834,30.179554798514406,0.6198388240153542,0.8049130765001631,19.588639033913072
9547,22.38890984392426,29.978558653168115,0.5907997379734216,0.7543718709131617,18.203818553591837
9548,24.076166217464053,25.786290381453288,0.5826777285225067,0.787822111736084,18.22077185301238
9549,20.93016675133609,32.949379366725395,0.6208718925170464,0.8045048199040216,19.664087028136777
9550,17.110424857257712,32.64973246628621,0.6254748319314074,0.7170968704137679,19.218875136154477
9551,21.372848285149715,26.631723214546273,0.5862244340591743,0.7567369381063964,18.030610496740266
9552,18.970822734781887,29.784962428307388,0.5787791465292229,0.7463590727928262,18.202681625224738
9553,15.163629706452896,31.467040248255685,0.592786030577589,0.7440093757776283,19.658710432446355
9554,19.206809833601163,31.437772355519183,0.60746275374379,0.7874388212168837,18.24752753615364
9555,23.124066056890364,28.031343455188622,0.6426353415087463,0.8495976620326244,19.923897825574606
9556,16.730631221193548,27.773813536432932,0.6041290129874739,0.8117776552729504,19.2790437525792
9557,18.00023608745253,27.61536514311075,0.6477250997033613,0.7631526287484299,19.597352758423952
9558,20.33369723486266,30.386140483261276,0.5650501101817124,0.7221868291579188,18.76501003927517
9559,21.873487485701233,30.081687220107955,0.5732334981871201,0.8388424650676205,19.022055734287846
9560,23.3848112537896,32.811308223041266,0.5789840101142497,0.7082545459252025,20.565832491651943
9561,15.403477476616615,30.67274363310687,0.5705875638506063,0.7415609401477882,18.558067518945062
9562,15.225608085631803,26.54945981649476,0.5595201558518635,0.7757879267646205,18.746810025785503
9563,22.90527774289334,29.42572954020701,0.5915249058414589,0.8363174674606625,20.574105426835608
9564,20.3376319740064,31.5557395542401,0.5813493559463673,0.8211940321075849,20.585141118361626
9565,19.779988284819737,31.692234031180337,0.5702585687990543,0.8093230765485965,20.17586410270728
9566,17.119683910142182,29.36802010004649,0.5989635102013404,0.7031706353798279,19.10743649941639
9567,15.361404217403061,31.810502311743743,0.6284833432674469,0.8038675018110631,18.998767847849013
9568,16.59997937076919,32.421693945088286,0.6085373070431944,0.76192987202024,18.692303933994996
9569,18.896979156586216,28.96544527414111,0.5878893882518417,0.8387630434921036,19.05716254226586
9570,18.326064053609432,25.150286984742902,0.6317253605397352,0.7218313220235478,20.675625029380242
9571,23.905911721455908,29.5661061970726,0.5550665719913661,0.7057638785729207,19.419078792798448
9572,15.780489227642096,29.374392994756867,0.6122729716100394,0.7028490957212115,18.98287914468606
9573,24.895227835940652,27.47751251531331,0.5649311790511806,0.7982621589847682,20.540659447326107
9574,24.942545016575064,27.321427981438994,0.5644439359476494,0.8078537004705215,18.770124791619114
9575,22.25215122002611,25.129494249955986,0.5734722949272467,0.7181093582660333,20.228550971086623
9576,16.75761402099181,26.408605725177523,0.6441600863694543,0.8385967489461192,18.92904170428904
9577,16.390505495191825,31.779304613128566,0.6037178293974801,0.7317175326919937,18.029931813757997
9578,23.504501074718423,30.544985001842537,0.6350675093282673,0.7869052160843643,20.015904729675224
9579,20.64588278135288,26.19337578676376,0.5520698361550705,0.7124220935626278,20.36970097991551
9580,17.241020321379096,32.89981097214105,0.6440816780824666,0.7504846739687466,20.248134874906555
9581,22.97838423472188,25.255605281672477,0.581855746617071,0.820095590152779,20.13762514854591
9582,22.47671539530355,33.66342839556378,0.5635622794487003,0.7807261464465562,20.151016956135788
9583,23.076984977846244,27.869037873032603,0.6096074683050368,0.7557399709921033,20.160356132731224
9584,15.121967306849072,33.8681070853868,0.639283114581256,0.8072795085920992,18.90817208140327
9585,22.753634349007115,28.237467202021,0.5962994700956021,0.7680065247723222,18.638369174239333
9586,20.415372642732873,32.71061976332126,0.5643996580315732,0.7881513311292593,18.23591469988675
9587,24.95812784483092,25.151954273698898,0.6235040126789009,0.8438704949599897,19.928765021734957
9588,22.9825028280234,25.637342915967142,0.632027963777201,0.8467092421449948,18.560702374473447
9589,18.318140662122055,31.536744626261594,0.6144867067638687,0.7710972451701872,18.54725388613237
9590,19.693387649028164,30.557767961100943,0.5755190663368361,0.8023854602124183,20.252776873780952
9591,16.580903262275044,29.67043234624039,0.5984564559913423,0.71316643155621,20.94612459360333
9592,22.592815554142476,29.446246830150056,0.6062320069255197,0.7597764105388866,19.760703964749197
9593,22.635037497213567,30.27267611567119,0.6060086148369599,0.7913496638149294,20.394084147701385
9594,22.920175006751716,34.27799319796383,0.6026241271399589,0.8347482197540061,20.60449142918406
9595,23.147731767684434,29.83382224687857,0.5651700184649,0.7256012167296004,19.33729068623627
9596,21.13614355981165,33.62995901799914,0.6044918662481191,0.7575078607600872,18.911460261917252
9597,24.061864304204086,26.38172467417162,0.5657882476676832,0.7677720538074452,19.995414547152492
9598,23.170334203319232,34.052967785082224,0.568650767772411,0.7900939841445185,19.42787914162579
9599,17.45534147445097,29.028122313648435,0.6106976641406011,0.7995237630525894,20.12423431353956
9600,21.2307155959629,27.498256061812498,0.6004974448010733,0.8451029018362554,20.620420018445344
9601,19.747280511565787,27.15675193894853,0.6216683195561871,0.8074627912963565,20.2517007306804
9602,19.314699767595485,34.536822033701796,0.5780403919295244,0.7008233597143593,20.14574986824865
9603,17.989127746293573,26.111127154195664,0.5508998123365091,0.8477806731812731,20.284621923921616
9604,19.374951081937333,27.262990511157966,0.5761613889653957,0.79767534212624,18.705115645845773
9605,18.297187512460816,25.086906355975586,0.557047829025343,0.846151350293149,19.349718364104483
9606,17.15835933008822,27.36539546967803,0.6387253697425257,0.8313768782447117,18.92734850997042
9607,16.694417089832353,28.38986217072109,0.5696893026172336,0.8397796961920848,18.926389356957802
9608,24.982925779082905,25.735369371402957,0.584374134020854,0.7254610079223051,18.92850367464266
9609,20.303104774430167,29.32730078061178,0.614723830704347,0.8283229010097475,20.866135542531456
9610,20.17281184543603,26.87873854145539,0.6353681844255255,0.835193657784612,19.830889223357048
9611,23.022658753826793,29.363444889619466,0.6177776550090682,0.7898828558291894,19.3497049297149
9612,24.482164022466282,34.17198598129126,0.6460973751324398,0.7358925561103862,20.880149857217432
9613,18.24244107748029,28.29195785777996,0.6205358128510574,0.7398528957821972,19.76989990447075
9614,15.584438276777021,25.968263689475734,0.6038079729386698,0.7911730852712222,18.42528460036192
9615,15.787557369011683,30.643837521619893,0.6405142875923959,0.703592215691139,19.946805957561583
9616,20.780192373788477,30.981528699476197,0.5763371911584392,0.7438116994958467,18.063089623960785
9617,16.966204647015083,31.822035390179337,0.5789460716300128,0.7872436368068022,18.55458116452668
9618,19.13517276360432,27.673441095833553,0.6424117828066039,0.7527391424393195,19.438327555572275
9619,20.77132269634193,31.833218508795213,0.6409256133827124,0.7018887327017355,20.222926234412302
9620,15.338420131148943,26.290629774163026,0.6106273151609696,0.7102400355662021,18.053110998496887
9621,18.998189696339868,25.449495226480185,0.6383164273364748,0.7581553666910907,20.521062411198606
9622,24.648467816536048,32.413653306675634,0.6273681814979418,0.8188603146454797,18.511758545873068
9623,17.141918056675358,33.40003292286183,0.5949318877004324,0.7813982914015449,20.170330232167853
9624,17.57568880824056,31.325066895131997,0.5637106629854731,0.7801423697807311,19.11178552919895
9625,18.057114006069906,32.86271850289585,0.6262992196706174,0.8333513059423632,19.993762606667815
9626,19.60401089581871,29.395536210447187,0.5694788630257738,0.7138712853860885,18.188247797881367
9627,18.021061592311167,29.808248954090267,0.5609860937924686,0.7918856405122779,20.564748448166142
9628,19.26666608540284,32.537123340985204,0.6055418392996793,0.834228507407616,20.863302275279906
9629,23.251595887329504,33.16703119592487,0.5829261788928687,0.8188166427042112,20.513591807040125
9630,24.71470446560759,34.43817600181363,0.6392890560861696,0.7756326516767021,19.88959315468844
9631,17.25384113081416,28.6155291172754,0.6042576111630172,0.8065139554335339,18.2362242981008
9632,21.863038881826675,27.99775103218927,0.5594516878305925,0.7298007585022498,18.322870643788946
9633,19.69654016619036,29.119688590865398,0.6133601140474656,0.7065378870641903,20.850060186062727
9634,22.64229496327126,25.291251286138262,0.5779099877938018,0.8408506593076895,20.30494263495617
9635,18.461877065752116,33.96691116856009,0.6353047511251664,0.7455099765531974,20.344543652697983
9636,24.64537285381344,27.681082312290336,0.6110640880099156,0.70111099459367,18.108470691425783
9637,18.942883718441518,25.115889622858997,0.5790822883160317,0.7084455497611686,19.533272429174733
9638,17.177952267440798,32.600868614055074,0.6069449430851919,0.840835912451551,20.76889979661694
9639,23.51744249329268,33.19699135533491,0.586103660756185,0.7613992887145611,18.576138874498266
9640,20.640534603732828,27.24199415173081,0.617404135937581,0.8443014452987896,19.904525378562795
9641,21.163041316833176,25.138841010875808,0.6059237087981622,0.727972695296294,18.455575191883614
9642,22.27522660497648,26.690524701304874,0.552152814952228,0.7433592562075277,18.256616087789887
