,carbon_prop_landfill,methane_prop_landfill,wood_decomp_in_landfill,LFG_C,LFG_R,LFG_HHV,LFG_elec_eff
9080,0.5782044693593733,0.4217955306406267,0.1842329428945598,89.95546046287113,75.63985314454047,12.759577385929143,0.3480649985233033
9081,0.429561488461371,0.570438511538629,0.21279462446108727,66.4449388839178,83.54703855916114,12.223737971147202,0.3180933049972186
9082,0.5855391000479693,0.4144608999520307,0.22574238242370132,79.73405661016905,73.84155754377592,12.483031312001145,0.3195263883695414
9083,0.5946276500379322,0.40537234996206783,0.24900076854951808,62.285518430330534,67.67678938248073,17.605234073417478,0.2518590645028538
9084,0.5683526056711778,0.43164739432882215,0.19798415372921144,67.17389743084412,61.94952046141678,11.164738413857624,0.3368662966966526
9085,0.41253050836997385,0.5874694916300262,0.20908737812236738,88.37896863232412,78.73809371253057,15.438825358978239,0.25417682542242315
9086,0.5848465549491151,0.4151534450508849,0.20029113007346558,62.44992855739084,83.17016904894646,12.232828877268364,0.30447815728369465
9087,0.503340552830792,0.49665944716920796,0.16865608536439464,88.44182312153644,60.027118902552935,15.247900638012421,0.25243112783328203
9088,0.5626405979201023,0.43735940207989765,0.19573730974898448,78.8640769483833,83.95006579072036,17.94978538719498,0.333132916584526
9089,0.5847344019059264,0.4152655980940736,0.16796693623132616,69.63753146289129,75.19447655407328,13.233342077623842,0.302737471807048
9090,0.5525330462571224,0.4474669537428776,0.21288143596827558,85.92386704121928,68.36260368467278,16.541398019776338,0.2687649125575673
9091,0.5548751216346187,0.4451248783653813,0.22909284076389236,67.12984294847713,83.18668001765374,15.332118537287556,0.28069579806816863
9092,0.5458143991601732,0.45418560083982684,0.15209576375458023,92.12026999092123,76.93611715622282,18.44990185657115,0.27504780033539666
9093,0.4470942048531909,0.552905795146809,0.18576011516421187,64.74159853606034,79.44983740145014,11.832462071643743,0.2648010229210123
9094,0.5690551555677353,0.43094484443226466,0.1569604728898558,62.69583331944824,74.46802293771863,14.020109198792852,0.33596073221805645
9095,0.4693073220267421,0.5306926779732579,0.21055216549336578,79.0350180503061,79.06746217745206,14.436304456262562,0.27602867478531734
9096,0.44304117478985183,0.5569588252101482,0.16506987619432736,72.50986484751174,65.6499723324023,15.923591684620344,0.29543358399342196
9097,0.42257705415700986,0.5774229458429901,0.23342366134328704,65.99187979379717,72.16777552276498,12.199577656771694,0.29274382401909965
9098,0.5695582816927414,0.43044171830725864,0.22187372623222695,70.64037187611032,85.09148758726374,14.00728089221801,0.2938397158300738
9099,0.5622946283556951,0.4377053716443049,0.17669633064595539,82.019870271389,81.43945148154602,14.70840284416916,0.319058996861213
9100,0.5239776809280858,0.47602231907191417,0.22111276545659306,90.49710994313497,71.56387373848453,14.288371027564605,0.3346964862827288
9101,0.41207990545636264,0.5879200945436374,0.22276976339476612,79.24115878712217,71.09019949547162,11.915586532748655,0.2531764389143398
9102,0.5200466551819912,0.4799533448180088,0.15831796726610556,75.97806898190238,70.035421443532,15.068610671818192,0.3374151142000168
9103,0.46072977524700276,0.5392702247529972,0.16006862720236437,74.17091012525216,79.92957463298892,14.97647818048639,0.3470621635024561
9104,0.4177669873134351,0.5822330126865649,0.15929505286337353,77.81824918517009,64.09420338167713,12.919485549797745,0.2973666135827701
9105,0.4567445272122339,0.5432554727877661,0.15246715592633356,93.19443057093414,68.91414906265858,17.951435449167448,0.33867347183327223
9106,0.5511341983873334,0.44886580161266665,0.24669076956819486,93.98767569628274,63.78331073448851,14.431070242807913,0.3321581573603386
9107,0.4685951808094559,0.531404819190544,0.19924462889571587,86.73080444044527,79.73741910204964,14.218517473304928,0.29832540821584896
9108,0.4461705933007781,0.553829406699222,0.2464965939187083,60.33095750641824,80.59735198425848,17.942115391595525,0.31111799599197704
9109,0.5973388805498698,0.40266111945013017,0.21747369204084765,78.38685480688972,70.33152412760022,12.714280827364824,0.30823260272717606
9110,0.5309538079538554,0.4690461920461446,0.22144988360159107,78.3931760442635,68.71037938071139,16.58756614430911,0.32185312542685285
9111,0.48607768723888095,0.513922312761119,0.17735133536581402,68.75899742490894,62.9424063447227,17.523056943833595,0.27733843880322673
9112,0.434563792448095,0.565436207551905,0.17290749716129256,69.94771403006516,80.72250657318313,17.523370880977645,0.339644048048854
9113,0.5043379522169543,0.4956620477830457,0.17573251352043526,90.70303707546545,70.64000059311203,15.865614508335101,0.32921557184376515
9114,0.5200235206130431,0.47997647938695687,0.2108609962588406,87.9014241258794,78.7362857410552,11.711645109758852,0.27387522548596144
9115,0.4131741645989212,0.5868258354010788,0.233980305019304,68.98442594290434,66.65382306757539,14.49344617887052,0.2935177579474288
9116,0.5506115350580209,0.44938846494197915,0.1973297094315526,88.88146441194928,71.32115400669939,13.042829949520176,0.33625297635922397
9117,0.5505483379199669,0.44945166208003307,0.18539524954958203,61.18129121300803,68.74444314073388,17.190890358219637,0.3335907262659228
9118,0.5478210622060722,0.4521789377939278,0.23821843676680932,67.41257950641089,61.68426571091082,11.3273438890205,0.3113710480870486
9119,0.5933975315470476,0.40660246845295245,0.22803991953699324,74.60573211199542,81.26279698358584,13.536772367098534,0.31997830684038986
9120,0.5806979325669258,0.4193020674330742,0.23111258518754757,61.15484862020946,79.1249119080511,16.295987723052267,0.3428165383284194
9121,0.41614868913546316,0.5838513108645369,0.24927324660159886,81.05484361000188,82.39584124861832,16.528984149074454,0.2576923540267003
9122,0.4694047610475126,0.5305952389524874,0.20194993336396014,60.817833239186704,72.15666847643445,15.664476502022072,0.26962614523881756
9123,0.43629297228605113,0.5637070277139489,0.19132017397101092,66.79816101670274,73.9310914394792,17.226016963230236,0.255744598409266
9124,0.551875731071451,0.44812426892854895,0.15124065575490134,88.38496138225784,68.01619563405515,18.441354669092433,0.2629004822110448
9125,0.5336356156522496,0.4663643843477504,0.23152504802335433,90.53699201485315,84.31342841973323,14.912228640711103,0.2716018592752029
9126,0.4679952018006145,0.5320047981993855,0.15082014104832306,63.21608960949664,67.14200596468308,11.37160955456225,0.3387895339476459
9127,0.5943797147007653,0.40562028529923466,0.18837774242734479,94.91745545630783,78.87522022192744,12.417923568067682,0.3050780930476754
9128,0.44191735553960604,0.5580826444603939,0.21934712956629682,72.49254937187315,67.13949974011729,12.243882926487831,0.26979680387933225
9129,0.40969445279475114,0.5903055472052489,0.17332692393344057,63.54651159451773,76.12281037757552,16.231311110432795,0.25840620553309934
9130,0.5285495023423784,0.4714504976576216,0.24536646836451614,71.18983906857048,61.79721883724069,18.504395539722655,0.2605128208833956
9131,0.4650824781168344,0.5349175218831657,0.17321096203948877,69.52976999989679,82.47450668515067,18.992014719564253,0.2890468216570579
9132,0.5893448185013723,0.4106551814986277,0.22533693417779135,69.16296233911869,63.561183544678315,16.996038635595777,0.2543262229710397
9133,0.5723910799715812,0.42760892002841877,0.22998161578546178,76.0568654155547,63.26489647506574,17.373591357958716,0.26987318733819377
9134,0.5806232875871312,0.4193767124128688,0.1813483317909495,86.4466845611108,65.4629278947175,15.44770173964463,0.34696137748649725
9135,0.42475737341981856,0.5752426265801814,0.16144665109870193,82.06727201247179,80.65841291009312,12.579072095086243,0.2717182375010744
9136,0.5162700785988166,0.4837299214011834,0.2094985619224167,76.77892586924919,61.42381666084614,13.295384906740377,0.259904462255467
9137,0.43059270608818967,0.5694072939118103,0.18150770939665947,70.24013037961208,74.55210578185707,17.501591831286078,0.25864918457877617
9138,0.5746608126991536,0.4253391873008464,0.24627779577068207,64.73343734206034,72.16214025306392,16.8387895896136,0.3491034860070732
9139,0.5800925511285127,0.41990744887148734,0.22222952686370917,92.17693983001982,72.9953892207492,12.74978466836101,0.32453056704623007
9140,0.41388223878416375,0.5861177612158363,0.19718732906546577,83.92919150919943,70.93522839643629,13.548329931032384,0.34361999752035816
9141,0.40854629779242896,0.591453702207571,0.17459714800760162,91.84280320912234,61.133909083001036,15.491161460966612,0.3105291425600518
9142,0.558944221349715,0.441055778650285,0.1994129897535099,75.9321195585354,82.37420013527426,16.920101839529526,0.2978578844347891
9143,0.5488853735193754,0.4511146264806246,0.21738066375238238,61.34257629184772,83.54346609913522,14.155060018492357,0.30430042183420586
9144,0.5029300303524059,0.4970699696475941,0.17530339070777437,71.91542229107782,68.67932324901635,17.155013392785115,0.3145860834445326
9145,0.45743842394705075,0.5425615760529492,0.23740133280615577,67.53732641874375,70.44265660544013,14.047279680763253,0.26671452997206324
9146,0.49114069884153216,0.5088593011584679,0.15450065218956727,91.44566954088089,81.43695908153603,17.702036377129595,0.2592047246111671
9147,0.40787637362578033,0.5921236263742197,0.15454759519967595,92.15189563796156,66.25933024415976,12.348067136677294,0.2535887794480571
9148,0.5269046230854549,0.47309537691454506,0.2337655509956503,94.99527468514619,67.50633536186879,13.449487985951182,0.2999253407736769
9149,0.5351116239170327,0.4648883760829673,0.20753994546093005,91.04015313765939,78.49988525115907,17.762899525987176,0.3173824511046047
9150,0.5047662846731111,0.49523371532688887,0.16116580542287695,62.96161300958955,62.7999271410287,17.931694370757135,0.33010986027005296
9151,0.5845936876174196,0.4154063123825804,0.20827930640802475,91.70670337047432,70.35224864903276,16.20059772397706,0.29697588938828084
9152,0.5793266749865438,0.4206733250134562,0.18248123420200885,75.84546326132961,63.33052115395258,13.408973192976312,0.3296547992751341
9153,0.40285941609490533,0.5971405839050947,0.17071085570948427,70.04399127520719,75.81831356614776,15.679110007312772,0.32565618593367235
9154,0.5977608010379637,0.4022391989620363,0.17660498286138226,91.35632352523562,75.11578989589104,15.430007024337915,0.3351146006925445
9155,0.4598224684401254,0.5401775315598746,0.15156679115163138,82.21155325394437,75.84248210294422,15.168616312022067,0.2730492938187079
9156,0.4763766928525712,0.5236233071474288,0.1910238423501678,78.16159309064702,79.17796148739262,16.177638375400438,0.3247304278074495
9157,0.5838131624924131,0.4161868375075869,0.16423472225572855,63.941471450065485,66.66695658698723,12.405175606186088,0.26549123966421595
9158,0.5346445723658745,0.4653554276341255,0.19730179313074273,78.12551930590918,83.77133411553686,13.83733662909879,0.28092216155026495
9159,0.5467012111916053,0.4532987888083947,0.21872126091352215,63.61061260289712,71.53092918745482,18.60011383694248,0.31514537393324665
9160,0.41584572136699016,0.5841542786330098,0.17189151095091895,73.83762671718786,63.64381136335074,12.74618868241969,0.3343773319125986
9161,0.40183246317810206,0.5981675368218979,0.17231642002863948,62.493590514448215,73.29030548334921,17.227985253568328,0.33657101524879224
9162,0.5317093579820629,0.46829064201793713,0.2495782649780005,70.93876333498089,75.55457864196056,15.045528581219143,0.2625989810596386
9163,0.4669812593993854,0.5330187406006146,0.15430286022546522,80.41023693449023,79.79300381749054,16.614515432408854,0.2901113535287416
9164,0.5550206214532806,0.44497937854671943,0.22192832729911752,70.65558025175801,78.73825186029318,14.638814533574767,0.2633284536504648
9165,0.4705508996643679,0.5294491003356321,0.15400935587544456,63.98074249245301,69.4921703840459,18.916946256396308,0.29766740982277473
9166,0.4706554974995776,0.5293445025004224,0.20526561516409064,87.76035568533734,84.8267733170877,14.610985496183385,0.2978636081358005
9167,0.40058120279705356,0.5994187972029464,0.15403160907749822,89.71822313014684,77.56859664257126,12.124315255398546,0.2888057999794655
9168,0.4190989584604116,0.5809010415395883,0.156804992600291,77.33319149035233,63.472698973790315,16.52505756015264,0.2545395545193818
9169,0.5712250840286096,0.4287749159713904,0.1709115721292224,68.11586334729938,81.32122947310418,11.878316086156023,0.2823687502607125
9170,0.5084420704849081,0.4915579295150919,0.2373545648115144,88.6251799496677,70.52475030447872,14.371781307508346,0.3253017747531415
9171,0.5207455955054135,0.47925440449458645,0.20588113972388628,75.76404770834851,75.08365455883839,14.639080638466098,0.31479205414735434
9172,0.4230608943025312,0.5769391056974689,0.18528651790243714,60.58697209546014,65.94459928169113,11.490022930414392,0.3386387377143993
9173,0.5359410817154627,0.46405891828453727,0.21242026115457963,78.16441682335731,61.637108512446716,14.297961155510478,0.3329903149753376
9174,0.4943280207101245,0.5056719792898755,0.19011106544402495,84.17819365611577,71.9462076895088,15.608240005808433,0.34821727500213434
9175,0.505780044387484,0.49421995561251597,0.19334008030320413,80.67002529968977,70.5162239817758,18.43727935464616,0.25138848001035413
9176,0.5204346909552143,0.47956530904478567,0.22639381420731924,72.5828881384706,79.95606275292627,16.963257599505727,0.3349094654898136
9177,0.45279150272969493,0.5472084972703051,0.16055839016316892,61.453963425546846,80.63024648191029,16.446013470265065,0.258870481735049
9178,0.476035643232071,0.5239643567679291,0.20003623611295612,77.89287393503051,68.19414030085295,12.535964014421943,0.3291567510295976
9179,0.5908360081545239,0.40916399184547614,0.1920604815307184,94.63682560490102,69.85699347191049,17.065081434313683,0.3043139837996328
9180,0.5454407854496408,0.4545592145503592,0.2486349160390851,77.76927829897933,76.45048427740115,18.086847939290102,0.2513223281646634
9181,0.46998061476982445,0.5300193852301756,0.17643229203135619,71.54390671542028,61.443665090768874,17.05292689539772,0.30950339746139266
9182,0.5850288725441982,0.4149711274558018,0.19573984692100876,69.83665510733616,81.93769508883044,11.269958370955287,0.2831604482164081
9183,0.5034187409003732,0.4965812590996268,0.24177485631714635,71.5976311769899,74.07831785061883,14.899629229905727,0.25387870467345325
9184,0.5486019829027413,0.4513980170972587,0.22103620081287667,94.27797347146785,75.88608283845574,11.617234262622537,0.28676108451629
9185,0.42698622033632205,0.573013779663678,0.16453857108789696,90.18981783003639,81.84297825989015,11.334825346084106,0.2699414475858142
9186,0.4464276134115276,0.5535723865884724,0.23289908313661573,72.0216419995581,70.68101541714495,14.483230521682506,0.31649325170103587
